,Unnamed: 0.1,Unnamed: 0,PET,text,label,category,source,bibliography,country,euph_status
2304,1516,1516,Partes masculinas,"La instalación adopta la forma de la confesión de un hombre y una mujer —que pueden ser las [PET_BOUNDARY]Partes masculinas[PET_BOUNDARY] y femeninas de un solo individuo— frente al espejo: es un acto humano cotidiano y muy importante, porque proyecta al hombre en lo eterno. Por supuesto, los personajes viven la fatiga y la tristeza contemporáneas». Proyecciones sobre el espacio de la instalación y el cuerpo de los actores y una banda sonora",0,Employment/Finances,REA (Corpes Siglo XXI),"«A LA FELICIDAD POR EL TRAUMA». El Mundo. La Luna del Siglo XXI. Madrid: elmundo.es/laluna, 2003-02-07",España,sometimes_euph
2305,1376,1376,Pareja de hecho,"De todas maneras, dado que en materia de protección de menores debe regir el principio del interés superior del menor, en caso de que exista duda acerca de si una determinada [PET_BOUNDARY]Pareja de hecho[PET_BOUNDARY] reúne los requisitos que la DA 3.ª le exige para poder adoptar, la aplicación de dicho principio supondría la no constitución de la adopción, hasta que no quede constatado un cambio de las circunstancias que les haga ser considerados como una pareja verdaderamente estable y unida por lazos de afectividad de igual entidad que los que unen a los cónyuges.",1,Politics,REA (Corpes Siglo XXI),"Calzadilla Medina, M.ª Aránzazu: La Adopción Internacional en el Derecho Español. Madrid: Editorial DYKINSON, 2004",España,always_euph
2306,1291,1291,Naufragar,"Seúl.— Ocho investigadores surcoreanos destacados en la base científica de la Antártida han desaparecido después de [PET_BOUNDARY]Naufragar[PET_BOUNDARY]el domingo la lancha neumática en la que viajaban debido a las malas condiciones meteorológicas, informaron hoy fuentes oficiales de Corea del Sur. Según la oficina del primer ministro, el naufragio se produjo cuando tres de los científicos regresaban a la base después de haber dejado en el campamento chileno vecino a otros 24 compañeros para que regresaran a Corea del Sur.",0,Politics,REA (Corpes Siglo XXI),"«Desaparecen 8 científicos en la Antártida». El Siglo de Torreón. Torreón: elsiglodetorreon.com.mx, 2003-12-08",Mexico,sometimes_euph
2307,433,433,Estar entre nosotros,-¡Qué puedo decir! ¡Es una verdadera lástima que hoy no pueda [PET_BOUNDARY]Estar entre nosotros[PET_BOUNDARY]!,1,Death,REA (Corpes Siglo XXI),"Parrondo, Jorge: Maldito seas, Roque Waterfall. Madrid: Siruela, 2002",España,sometimes_euph
2308,514,514,Hombre libre,"Y es que lo que más me gustaba de ser escritor era la libertad que alcanzaba en la soledad de mi buhardilla. Una libertad bien alejada del patriarcal y autoritario mundo familiar y político que había dejado atrás en Barcelona. No me había convertido en escritor y en [PET_BOUNDARY]Hombre libre[PET_BOUNDARY] en París para que viniera una señorita, a fin de cuentas inventada por mí, a estropeármelo todo con sus caprichos y órdenes.",1,Politics,REA (Corpes Siglo XXI),"Vila-Matas, Enrique: París no se acaba nunca. Barcelona: Anagrama, 2003",España,sometimes_euph
2309,1612,1612,Buena presentación,(Visitado una pagina reclutadora) Requisitos de Trabajo: [PET_BOUNDARY]Buena presentación[PET_BOUNDARY]. Alta tolerancia a la frustación.,1,Employment/Finances,REA (Corpes Siglo XXI),@Nelliieta. (s.f.). Twitter. https://twitter.com/Nelliieta/status/306891550363877376,Mexico,sometimes_euph
2310,731,731,Pocos recursos,"Interesante. Los artistas latinos destacan por tener una creatividad increíble con muy [PET_BOUNDARY]Pocos recursos[PET_BOUNDARY] y eso es algo especial porque no existe en verdad un despliegue de tecnologías y herramientas de alto costo, se usa lo que está a la mano y los temas son cotidianos, relacionados con la identidad latinoamericana que siempre llama la atención. Se trabaja sobre migración, pobreza, gobiernos.",0,Politics,REA (Corpes Siglo XXI),"De Jarrín, Laura: «Ana María y Juana en el X Salón de Arte». elcomercio.com. Quito: elcomercio.com, 2005-12-01",Ecuador,sometimes_euph
2311,926,926,Cita a ciegas,"¿Significaba algo? Tal vez sí. Tal vez Eva era la asesina. Tal vez era su día de función. Tal vez vendría preparada para armarla. Por otra parte, el viernes y el Monopol no dejaban de ser lugar y fecha muy propicios para una [PET_BOUNDARY]Cita a ciegas[PET_BOUNDARY].",1,Death,REA (Corpes Siglo XXI),"Correa, José Luis: Muerte en abril. Barcelona: Alba Editorial, 2004",España,sometimes_euph
2312,1622,1622,Ponerse la camiseta,"El ex capitán del seleccionado campeón del mundo en México '86 podría volver a [PET_BOUNDARY]Ponerse la camiseta[PET_BOUNDARY] con el número 10 en el partido que Argentina disputará el 8 de noviembre próximo ante Perú, en la penúltima fecha de las eliminatorias,",0,Employment/Finances,REA (Corpes Siglo XXI),"«Maradona vestiría la albiceleste por última vez». El Mercurio. Santiago de Chile: digital.elmercurio.com, 2001-03-28.",Chile,sometimes_euph
2313,964,964,Dejar ir,"Pensé en la parte operativa. Con mi hermano nos concentraríamos en el viento: que las cenizas volaran al lugar correcto y que las pudiéramos [PET_BOUNDARY]Dejar ir[PET_BOUNDARY].
",1,Death,REA (Corpes Siglo XXI),"Sivak, Martín: El salto de papá. Buenos Aires: Seix Barral, 2017.",Argentina,sometimes_euph
2314,456,456,Esta entre nosotros,"Por qué hacer un trabajo nuevo -se pregunta Serrat en escena- si como se sabe -""yo no soy idiota""- todo el mundo está aquí para escuchar Mediterráneo o Palabras de Amor. Desde los dos primeros temas del concierto, Fugir de tu, y Mô, del nuevo disco, propone al público con su característica maulería (la del artista, el vecino, el amigo, el padre, el amante, el cura) que aquellos que vienen con toda la nostalgia del ayer dejen paso a la nostalgia del mañana, ""cuando uno ya hará 100 años que tiene veinte años y donde alguien que todavía no [PET_BOUNDARY]está entre nosotros[PET_BOUNDARY] cante las canciones que hoy presentamos"".",1,Death,REA (Corpes Siglo XXI),"Vila, Eva: «Serrat en los ojos». Nación.cl. Santiago de Chile: lanacion.cl, 2006-06-14",Chile,sometimes_euph
2315,907,907,Impotencia,"Los recientes eventos políticos han propinado el último puntapié a ese castillo de naipes llamado orden. Y lo relegan a usted y a muchos de los suyos al patio trasero de la casa. A una creciente [PET_BOUNDARY]Impotencia[PET_BOUNDARY]  sobre los asuntos públicos para ser más claros. Quién sabe si el afán de manipular desde su encierro, en un cuarto oscuro, la vida de personas de carne y hueso no constituye, en su particular forma de ver las cosas, una victoria sobre el Historicismo.",0,Politics,REA (Corpes Siglo XXI),"Del Águila, Irma: El último capítulo. Lima: Fondo Editorial del Banco Central de Reserva del Perú, 2001",Peru,sometimes_euph
2316,2795,2795,Castidad,"Ahora tiene que enfrentarse a las jerarquías de la comunidad carcelaria, desafiar el orden establecido y lidiar contra sus representantes. Pascasio deja de ser un símbolo de [PET_BOUNDARY]Castidad[PET_BOUNDARY] para convertirse en eros contendiente. Cuando él se convence del amor que siente por Andrés el narrador nos informa que de Pascasio se apodera la rara impresión de conducir, en sí mismo, su propio cadáver.",1,Sexual Activity,REA (Corpes Siglo XXI),"Saumell, Rafael E.: La cárcel letrada. Narrativa cubana carcelaria. Madrid: Betania, 2012.",Cuba,always_euph
2317,668,668,Problemas con el juego,"Según los expertos que multiplican sus opiniones en revistas y webs especializadas, Woods no debería estar tan mal como hace dos meses si finalmente ha decidido participar en busca de su quinto Masters (y ponerse a uno de los seis del Oso Dorado) y su 15º grande. Claro que esos mismos expertos, todos, añaden un pero. Uno dice que en una de las dos rondas de práctica que jugó en Augusta esta semana, Woods no fue capaz de bajar de 72 golpes, el par del campo, y que mostró los mismos [PET_BOUNDARY]Problemas con el juego[PET_BOUNDARY] corto que se le habían visto en los dos últimos años, los que le han llevado del número uno mundial, de 39 años, a más allá del 100 en el ránking.",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Arribas, Carlos: «El primer grande del año: Tiger Woods ha aterrizado en Augusta». El País. Madrid: elpais.com, 2015-04-04",España,sometimes_euph
2318,683,683,Trastorno alimentario,"Otro estudio de la ACAB incide en esta cuestión, pero en otra edad, la universitaria, lo que le convierte en la primera investigación sobre [PET_BOUNDARY]Trastorno alimentario[PET_BOUNDARY]  realizada en población universitaria. Así, ha detectado que un 6,38% de las estudiantes catalanas podría ser víctima de algún tipo de [PET_BOUNDARY]Trastorno alimentario[PET_BOUNDARY] y que el 11,48% de las 549 jóvenes encuestadas presentaban síntomas patológicos que las situarían en el grupo de alto riesgo. Pero igual de significativo es que hasta un 97% de las mujeres con edades comprendidas entre los 18 y los 25 años (población universitaria catalana) asegura seguir o haber seguido en algún momento de su vida una dieta estricta.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Zanza, Gonzalo: «Las altas hospitalarias por trastornos de la alimentación aumentan un 59% en siete años». ABC. Madrid: abc.es, 2005-12-24",España,sometimes_euph
2319,2946,2946,Mecado negro,"Como de costumbre, he vuelto a malinterpretar la situación. ¡Dinero Gratis es una empresa como cualquier otra, perfectamente normal! Las empresas fraudulentas no venden embutidos, se dedican a otras cosas: a traficar en el [PET_BOUNDARY]mercado negro[PET_BOUNDARY], a la prostitución, a la venta de armas... Tengo que resolver el malentendido entre el señor Gilabert y yo antes de que me suspenda el sueldo, cosa que hasta ese momento no ha hecho y que yo, malpensado como soy, había interpretado como una prueba más de su conducta delictiva. ""Quieren callarme la boca"", pensaba entonces. Pero no. Dinero Gratis parece una empresa seria, y estoy impresionado, muy impresionado, ante su versatilidad: lo mismo tienen un almacén de papel que venden embutido a espuertas.",1,Employment/Finances,REA (Corpes Siglo XXI),"Padial, Carlo: Dinero gratis. Barcelona: Libros del Silencio, 2010.",España,always_euph
2320,2140,2140,Residuos industriales,"Con financiación de la Agencia Nacional de Promoción Científica y Tecnológica, el Ministerio de Ciencia aportó $10.000.000 para que la empresa Arcillex produzca energía a partir de [PET_BOUNDARY]Residuos industriales[PET_BOUNDARY].",1,Employment/Finances,REA (Corpes Siglo XXI),"«Barañao inauguró la primera planta de producción de combustible sólido recuperado del país». Ministerio de Ciencia, Tecnología e Innovación productiva de la Presidencia de la Nación de Argentina. Noticias. Buenos Aires: mincyt.gob.ar, 2016-08-02.",Argentina,always_euph
2321,2925,2925,Pederasta,"Pero no cambiamos. No nos interesa mejorar, si mejorar significa variar un ápice nuestros vicios y repugnantes mediocridades. Seguimos encantados de conocernos. En el siglo xxi, aunque no lo parezca, el tipo colérico que arma la bronca a la puerta de un bareto, el político corrupto, o el [PET_BOUNDARY]Pederasta[PET_BOUNDARY] que paga el servicio con visa oro, todos, son el mismo hombre que masticaba raíces en Atapuerca. Es un decir. Lo más propio sería que se preparase un estofado con la pierna —y el espinazo— de su vecino más detestado, que ya entonces también eran los más apetecibles.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Ameztoy, Begoña: Escuela de mujeres. Madrid: Oberon, Grupo Anaya, 2001.",España,always_euph
2322,414,414,Es un poco especial,"Sobre Florentino Pérez, Camacho aseguró que les une una ""buena relación"", pero que ""también [PET_BOUNDARY]Es un poco especial[PET_BOUNDARY] en su manera de aplicar las cosas. No se deja asesorar fácilmente, no he tenido ningún problema hablando con él, pero es el presidente y manda"".",0,Politics,REA (Corpes Siglo XXI),"«Camacho: ""No sirvo para ser comparsa""». El Mundo. Madrid: Unidad Editorial, 2004-11-10",España,sometimes_euph
2323,2354,2354,No vidente,"En otro plano, en una iniciativa pionera Laboratorios Bagó-Chile S.A. ha incluido el Código Braille en el etiquetado de sus productos, con lo cual espera incorporar en forma activa al mercado de los medicamentos a la población [PET_BOUNDARY]No vidente[PET_BOUNDARY], unas 50.000 personas en Chile.",1,Bodily functions/parts,REA (Corpes Siglo XXI),"«Salud Bagó se consolida como empresa de capitales latinoamericanos». El Mercurio. Santiago de Chile: El Mercurio, S.A.P., 2004-02-06.",Chile,always_euph
2324,205,205,Desaparición forzada,"Otros de los casos de obstaculización de la justicia por parte del Ejército, lo constituye el caso de la [PET_BOUNDARY]Desaparición forzada[PET_BOUNDARY] de Ronald Homero Mota –1990– por parte de elementos de las fuerzas de seguridad, en el departamento de Sololá. El jefe del destacamento militar de Cantón Panabaj impidió a un juez competente la práctica de una exhibición personal a favor del señor Homero Mota, a pesar de que había conocimiento cierto que esta persona se encontraba en dichas instalaciones.",1,Politics,REA (Corpes Siglo XXI),"Fundación Myrna Mack: Apuntes sobre los engranajes de la impunidad en casos de violaciones a los derechos humanos en Guatemala. Guatemala: Fundación Myrna Mack, 2004",Guatemala,always_euph
2325,684,684,Trastorno alimentario,"La anorexia nerviosa (A.N.) se encuentra entre las principales enfermedades sicosomáticas. Es una forma de autoprivación, es un [PET_BOUNDARY]Trastorno alimentario[PET_BOUNDARY] caracterizado por un bajo peso corporal (menos del 85% del peso normal para la altura y la edad), una imagen distorsionada del cuerpo y un intenso miedo a engordar.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"«COMENTARIO MEDICO. Anorexia nerviosa». ABC Digital. Salud. Asunción: abc.com.py, 2006-07-14",Paraguay,sometimes_euph
2326,629,629,Pasar un buen rato,"Resultados y formación. Ahí estábamos todos de acuerdo y por primera vez en mucho tiempo el aficionado estudiantil afrontaba la temporada con ilusión de al menos [PET_BOUNDARY]Pasar un buen rato[PET_BOUNDARY] y ver a sus chavales jugar minutos. Visto en perspectiva, parece mentira que no anticipáramos la que nos iba a caer encima. Los canteranos eran buenos y lo demostraron, aunque con una cierta irregularidad: ya en la tercera jornada, Juancho Hernangómez conseguía 25 de valoración en solo trece minutos de juego.",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Ortiz, Guillermo: «Cronología de un caos: el último partido de Estudiantes en la ACB». Jot Down Cultural Magazine. jotdown.es: https://www.jotdown.es/2016/05/cronologia-caos-ultimo-partido-estudiantes-la-acb/, 2016-05",España,sometimes_euph
2327,1225,1225,Programa de recuperación,"El [PET_BOUNDARY]Programa de recuperación[PET_BOUNDARY] y utilización educativa de pueblos abandonados es un proyecto educativo que pretende un acercamiento a la vida rural de los jóvenes que, en su mayoría, viven en un mundo urbano, brindándoles la posibilidad de comprender la necesidad de un cambio de actitudes para asegurar el equilibrio futuro del hombre con su entorno.",0,Employment/Finances,REA (Corpes Siglo XXI),"«Ayudas para participar en el programa de recuperación de pueblos abandonados». Comunidad Escolar. Madrid: comunidadescolar.educacion.es, 2008-03-05.",España,sometimes_euph
