,Unnamed: 0.1,Unnamed: 0,PET,text,label,category,source,bibliography,country,euph_status
1818,1258,1258,Necesitar ayuda,"Y desde aquí vislumbro tardes enteras con Berta en casa, que va a [PET_BOUNDARY]Necesitar ayuda[PET_BOUNDARY] frecuente con el ordenador (cuántas artimañas se habrán maquinado con la excusa de la informática).Ya sé que es Fran quien entiende más de estas cosas, pero con vosotros tengo más confianza, nos dirá. Y ese día Pilar habrá salido, pero es a mí a quien quería ver porque soy yo quien controlo de ordenadores, y así de paso me da mi regalo, que se ha acordado de que hoy cumplo treinta y ocho.",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Cebrián, Mercedes: «Aluminosis». El malestar al alcance de todos. Barcelona: Random House Mondadori, 2004",España,sometimes_euph
1819,778,778,Sin techo,"-La verdad -intervino Roque mirando fijamente a la cámara y cruzando las manos por detrás de la cintura- es que aunque no coincidimos en nuestros gustos personales sobre el clima, he de reconocer que Cooper es de las personas con las que mejores conversaciones acerca del tiempo se pueden mantener en esta ciudad. Es un hombre que posee grandes conocimientos sobre este asunto, tal vez por los muchos años que ha pasado [PET_BOUNDARY]Sin techo[PET_BOUNDARY] y que le han servido para desarrollar un sexto sentido que en muchas ocasiones funciona mejor que la mayoría de las predicciones de los hombres del tiempo de los telediarios.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Parrondo, Jorge: Maldito seas, Roque Waterfall. Madrid: Siruela, 2002",España,sometimes_euph
1820,1829,1829,Quitarse la vida,"Casado con la señora Ana Elena Isaacs, hija de Enrique Isaacs y Elena Álvarez Toro, tiene un hijo que adelanta sus estudios universitarios en París, donde se gradúa de abogado. Es Enrique Álvarez Isaacs quien trabaja con la Superintendencia Bancaria en Bogotá; se trata de un hombre ameno y de agradable trato. Contrae matrimonio con una dama francesa, doña Yolanda Recan, con quien tiene tres hijos, dos mujeres y un varón. Al igual que su padre, padece trastornos mentales que lo llevan a [PET_BOUNDARY]Quitarse la vida[PET_BOUNDARY] en Bogotá arrojándose del «Edificio Fénix», situado en la carrera séptima con calle treinta.",1,Death,REA (Corpes Siglo XXI),"Vargas Rocha, Luis Eduardo: Ibagué: médicos y medicina 1880-1940. Ibagué: Atlas Impresores, 2002",Colombia,always_euph
1821,2164,2164,Residuos órganicos,"Penosa labor que podría aliviarse efectuando en las residencias un principio de reciclaje, separando de los [PET_BOUNDARY]residuos orgánicos[PET_BOUNDARY] (restos de comida, cortezas de frutas y productos agrícolas), lo que suele ser reutilizado (periódicos, cartones, plástico, vidrio etc.), para introducirlo en bolsas de un color vistoso, con un destinatario especial.",1,Employment/Finances,REA (Corpes Siglo XXI),"Burgos Moyano, Carlos: «BASURAS Y ESCOMBROS, SU RECOLECCIÓN». El Tiempo.com. Bogotá: eltiempo.com, 2005-02-01.",Colombia,sometimes_euph
1822,203,203,Desaparición forzada,"La identidad de los militares que viajaban en el convoy ha sido confirmada por el Comando Supremo de las Fuerzas Armadas. El juez les acusa de homicidio calificado por alevosía y de [PET_BOUNDARY]Desaparición forzada[PET_BOUNDARY] de personas, delitos por los que podrían ser condenados a cadena perpetua.",1,Politics,REA (Corpes Siglo XXI),"«Nuevo golpe judicial contra la impunidad del Ejército argentino». El País. Madrid: Diario El País S.A., 2003-06-20",España,always_euph
1823,628,628,Pasar un buen rato,"Más cruel es excluirlo —dijo. Se levantó para ponerse a mi altura—. No puede tener sexo, de acuerdo, pero no hay ni una sola razón para robarle ese conocimiento. Además, hay cosas que sí puede hacer: relacionarse con los demás alumnos, reírse con ellos, [PET_BOUNDARY]Pasar un buen rato[PET_BOUNDARY], por qué no.",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Mesa, Sara: «APENAS UNOS MILÍMETROS». Mala letra. Barcelona: Editorial Anagrama, 2016",España,sometimes_euph
1824,2568,2568,Revisión estratégica,Usted sabe que entre ciento dos y ciento diez mil soldados es la cifra prevista inicialmente por el informe de la comisión mixta los instrumentos de planeamiento del Ministerio de Defensa y lamento para los no iniciados en estos temas tener que ser un poco técnico tienen un instrumento capital que para nosotros es la Directiva de Defensa Nacional que aprobó el presidente Aznar la Directiva uno punto dos mil que vino a sustituir a la que anteriormente se había dictado en el mandato de mi antecesor el ministro Serra en esa Directiva se establece que se va a iniciar y de hecho estamos en los trabajos preparatorios y podría decir que se ha iniciado ya aunque formalmente no se ha dado el pistoletazo de salida la[PET_BOUNDARY]Revisión estratégica[PET_BOUNDARY]de la Defensa la  [PET_BOUNDARY]Revisión estratégica[PET_BOUNDARY] de la Defensa para los no entendidos es un procedimiento que permite por decirlo de alguna manera hacer un arqueo de la totalidad de los efectivos no sólo militares sino de las necesidades defensivas de un país y de la aportación a la defensa de ese país que puede hacer el conjunto de la sociedad esa[PET_BOUNDARY]Revisión estratégica[PET_BOUNDARY]que prevé la Directiva como le digo se ha iniciado y está previsto que se termine en el plazo de un año y medio; ése será el momento para determinar cuál es formalmente el Objetivo de Fuerza que es el contingente total que ha de hacer frente a lo que se consideren amenazas o riesgos para la seguridad nacional con ese horizonte yo creo que las cifras que está arrojando la profesionalización téngase en cuenta que en el último año la previsión era de dieciséis mil incorporaciones y se han producido veinte mil ,1,Employment/Finances,REA (Corpes Siglo XXI),"Hablante: Nombre: Trillo–Figueroa y Martínez–Conde, Federico. Sexo: hombre. Grupo de edad: 35-54. Nivel de estudios: superior. Profesión: ministro de Defensa de España. País: España. Papel: entrevistado.",España,sometimes_euph
1825,371,371,Economia sumergida,"Extremadura, se encuentran trabajadoras del campo entre el colectivo magrebí, peruano y ciudadanas de Ecuador. El sector agrario aparece, tras el servicio doméstico, como una de las actividades que agrupa mayor número de mujeres inmigrantes. Se deniega más permisos de trabajos a las mujeres que a los hombres; muchas están en la [PET_BOUNDARY]economía sumergida[PET_BOUNDARY], sin contratos, abocando esta situación a una gran mayoría a soportar largas jornadas laborales y salarios bajos, estando sujetas a cualquier tipo de atropello por la inseguridad jurídica en la que se encuentran.",1,Politics,REA (Corpes Siglo XXI),"Sipi Mayo, Remei: Inmigración y género. El caso de Guinea Ecuatorial. Donostia-San Sebastián: Tercera Prensa-Hirugarren Prentsa, 2004",Guinea Ecuatorial,always_euph
1826,2333,2333,Demente,"Mi papá no está loco ni [PET_BOUNDARY]Demente[PET_BOUNDARY]. Tiene deterioros que pueden estar afectando su capacidad mental, eso sí.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),«Los exámenes médicos indican que Pinochet puede ser enjuiciado». Clarín.com. Buenos Aires,Argentina,always_euph
1827,1816,1816,Quitarse la vida,-Nuestra compañera tenía un cáncer y tal vez hubiera pensado en [PET_BOUNDARY]Quitarse la vida[PET_BOUNDARY]; el desenlace fue un acierto del azar. El mismo azar nos reunió y nos permite darnos cuenta de nuestro valor y nuestra rebeldía. Dicen que los valientes mueren sólo una vez y los cobardes muchas. El suicidio sólo se dignifica si nace de la conciencia del derecho personal a la muerte. Pero el suicidio es una huida y toda huida es cobarde. Nosotros sólo comprendemos el suicidio por honor; sirva de ejemplo el capitán que se hunde con su barco.,1,Death,REA (Corpes Siglo XXI),"Monteforte Toledo, Mario: Los adoradores de la muerte. México D. F.: Alfaguara, 2001",Guatemala,always_euph
1828,2631,2631,Retiro voluntario,"El capitán Alberto Padilla, que es el representante de los pilotos, dijo que el cuello de botella para un arreglo está en la discusión para que los pilotos que han participado en la protesta no sean sancionados por la compañía. Agregó que ya hay un acuerdo para eliminar el plan de despido colectivo de 98 aviadores, el cual sería cambiado por un plan de [PET_BOUNDARY]Retiro voluntario[PET_BOUNDARY] al que deben acogerse por lo menos quince de ellos. Padilla tomó ayer un vuelo a Nueva York, pues forma parte del grupo de acreedores de Avianca y hoy la corte estadounidense que lleva el caso de bancarrota de la empresa tendrá que decidir si le da un nuevo plazo para presentar su plan de reestructuración.",0,Employment/Finances,REA (Corpes Siglo XXI),"«SE ROMPE DIÁLOGO CON PILOTOS DE AVIANCA». El Tiempo. Bogotá: eltiempo.com, 2003-12-01.",Colombia,sometimes_euph
1829,2601,2601,Estrategia de contención,"A partir de 2005 y hasta 2008, se presentó un aumento en el número de casos; sin embargo, este crecimiento fue lento y no alcanzó a llegar a las cifras registradas durante finales de los años 1990 e inicios del 2000. Sin duda, aunque la tendencia creciente puede ser explicada por la necesidad de mantener la inversión para mitigar las cifras del secuestro, la gráfica revela que es posible la existencia de un agotamiento de la [PET_BOUNDARY]Estrategia de contención[PET_BOUNDARY] del delito: mayores recursos no se traducen en disminuciones en el número de secuestros respecto al costo en el proceso de judicialización o gasto en la activación de la justicia, se hace uso de la metodología de los costos de un proceso penal por fases de Prada y estos son multiplicados por el número de casos en cada fase del proceso de judicialización.",1,Employment/Finances,REA (Corpes Siglo XXI),"Centro Nacional de Memoria Histórica: Una sociedad secuestrada. Bogotá: Centro Nacional de Memoria Histórica, 2013.",Colombia,always_euph
1830,1570,1570,Larga enfermedad,"Farentino murió en un hospital de Los Ángeles el martes tras una [PET_BOUNDARY]Larga enfermedad[PET_BOUNDARY], explicó el portavoz.",1,Death,REA (Corpes Siglo XXI),"«El actor James Farentino muere en Los Ángeles a los 73 años». El Universo. Guayaquil: eluniverso.com, 2012-01-25.",Ecuador,sometimes_euph
1831,2598,2598,Estrategia de contención,"Como lo sintetizan dos de los entrevistados, el Bono Diez Mil significa que se da una respuesta asistencial, puntual, coyuntural a un sector empobrecido, que le resuelve en una determinada etapa de su vida pero que, al final de cuentas, le atrasa procesos reales de desarrollo. Políticas sociales como los bonos, en especial el Bono Diez Mil, es una [PET_BOUNDARY]Estrategia de contención[PET_BOUNDARY] social o de sobrevivencia de los sectores más pobres, porque no impacta en la reducción de la pobreza (Entrevistas con Ismael Moreno y Ramón Salgado, julio de 2011).",1,Employment/Finances,REA (Corpes Siglo XXI),"Sosa, Eugenio: «El contexto social de la democracia hondureña». Meza, Víctor [coord.]: Honduras: Retos y desafíos de la reconstrucción democrática. Tegucigalpa: Centro de Documentación de Honduras (CEDOH), 2011.",Honduras,always_euph
1832,385,385,No esta en su mejor momento,"Fue una orden médica ya que la salud presidencial [PET_BOUNDARY]no está en su mejor momento[PET_BOUNDARY]. Nada que ver con su crisis estomacal que lo postró meses atrás, sino por el exceso de trabajo. El estrés le debilitó el número de glóbulos rojos que lo descompensarían en las alturas incaicas.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),«FMI aceptó postergar negociaciones». La República. Montevideo: 2004-12-03,Uruguay,sometimes_euph
1833,132,132,Dar a luz,"Lupita deseaba tener hijos; sin embargo, cada vez que se embarazaba abortaba y nadie sabía por qué. Se había hecho muchos análisis, había visitado a los mejores especialistas y, finalmente, después de quince años de casada, estaba por [PET_BOUNDARY]Dar a luz[PET_BOUNDARY].",1,Bodily functions/parts,REA (Corpes Siglo XXI),"Perales Lavin, Coro: Bigote prieto. Una historia de mujeres en la Revolución mexicana. Barcelona: Nihil obstat, 2001",Mexico,sometimes_euph
1834,679,679,Trastorno alimentario,"A modo de resumen, hemos querido exponer algunos aspectos de la fisiopatología de la diabetes con objeto de contemplar estos aspectos en el diagnostico diferencial con lo que en psiquiatría entendemos por [PET_BOUNDARY]Trastorno alimentario[PET_BOUNDARY]. Deseamos insistir que las dificultades sobreañadidas que se derivan de esta información fisiopatológica para el psiquiatra frente a un diagnóstico correcto y sus marcadas implicaciones para la planificación del tratamiento.",0,Bodily functions/parts,REA (Corpes Siglo XXI),"«DIÍAZ ATIENZA, J BLÁNQUEZ RODRÍGUEZ, MP Unidad de Salud Mental Infantil (Almería)». Revista de Psiquiatría y Psicología del Niño y del Adolescente. Almería: Unidad de Salud Infanto-juvenil. Hospital Provincial, 2002-03-03",España,sometimes_euph
1835,2367,2367,No vidente,"En 2017, Alonso se convirtió en el segundo legislador [PET_BOUNDARY]No vidente[PET_BOUNDARY] en la historia de la Asamblea Legislativa.",1,Bodily functions/parts,REA (Corpes Siglo XXI),"Díaz Rolón, Ayeza: «Aboga por espacios diversos en la política». EL VOCERO. San Juan: elvocero.com, 2019-12-23.",Puerto Rico,always_euph
1836,2220,2220,Ajustes en el presupuesto,"Policías y soldados también salieron de la cartera de Ortega quien ordenó a sus diputados en la comisión económica hacer ""mucho ruido"" con los [PET_BOUNDARY]Ajustes en el presupuesto[PET_BOUNDARY] 2005 la que está ""repartiendo confites en el infierno"", como lo dijera un parlamentario liberal.",1,Politics,REA (Corpes Siglo XXI),"«Ortega entregó a su gente». Trinchera de la noticia. Managua: trinchera.com.ni, 2005-10-24.",Nicaragua,always_euph
1837,1351,1351,Fricción,"La controvertible tesis de Samuel Huntington constituía, además, un llamado de atención para que Occidente no se dejara llevar por los cantos de sirena del triunfo que ya tenía asegurado, al contribuir a desmoronar a su antiguo contendiente: la Unión Soviética. Las amenazas que se cernían sobre Occidente no habían desaparecido con el desvanecimiento del comunismo en el suelo europeo. A juicio de Huntington la amenaza subsiste porque el mundo encuentra nuevos elementos de [PET_BOUNDARY]Fricción[PET_BOUNDARY] en la existencia de múltiples civilizaciones, cuyas culturas se han convertido en el elemento que le da consistencia a la compactación entre sociedad y Estado, lo que ocasionará coaliciones ante las cuales Occidente debe mantenerse vigilante.",1,Politics,REA (Corpes Siglo XXI),"Petroecuador: El petróleo en el Ecuador: su historia y potencial. Quito: Petroecuador: Relaciones Institucionales, 2002",Ecuador,sometimes_euph
1838,380,380,No esta en su mejor momento,"Irureta, su entrenador, se mostró convencido de las posibilidades de su equipo frente a un Milán que [PET_BOUNDARY]no está en su mejor momento[PET_BOUNDARY], a sabiendas además de que les basta el empate. El técnico expresó su deseo de que el ambiente no influya ni en su equipo ni en las decisiones del árbitro, el escocés Hugh Dallas.",0,Politics,REA (Corpes Siglo XXI),"«Al Depor le vale el empate». El Diario Vasco. San Sebastián: Sociedad Vascongada de Publicaciones, 2001-03-13",España,sometimes_euph
