,Unnamed: 0.1,Unnamed: 0,PET,text,label,category,source,bibliography,country,euph_status
2037,510,510,Hombre libre,"¿Cómo esas dos personalidades tan distintas llegaron a formar parte de usted? (A la derecha. Pausa. Piensa. Se entusiasma al hablar) Hace algunos años era un [PET_BOUNDARY]Hombre libre[PET_BOUNDARY]. Era joven, estaba lleno de vida. Vivía en la periferia, con los locos y los delirantes, con los utópicos, con los soñadores. Creíamos en el delirio como forma de vida. Mientras vivíamos en los alrededores de la sociedad nadie sabía de nuestra existencia. ",0,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Dell'Aqua, Álvaro: Pabellón. www.dramaturgiauruguaya.gub.uy: dramaturgiauruguaya.gub.uy, 2012-10-22",Uruguay,sometimes_euph
2038,2538,2538,Optimización de recursos,"Una de las ofertas más determinantes para La Ermita se ha basado en una coctelería sin alcohol que permita al viajero consumir algo divertido más allá de lo que se ofrece en cualquier bar de carretera: refrescos, vino, cerveza o combinados alcohólicos. Por otra parte, la utilización del horno de leña en La Ermita debía ser absolutamente fundamental, pero nos propusimos emplearlo mucho más tiempo y para muchas más cosas que para asar cordero. Al fin y al cabo, tanto la [PET_BOUNDARY]Optimización de recursos[PET_BOUNDARY]  como la calidad del acabado a la leña eran factores importantísimos a la hora de convertir La Ermita en un lugar de éxito.",1,Employment/Finances,REA (Corpes Siglo XXI),"Chicote, Alberto: Pesadilla en la cocina. Las recetas del programa por Alberto Chicote. Madrid: Planeta, 2013.",España,always_euph
2039,1293,1293,Naufragar,"Permanecimos en silencio varios minutos mirando nuestros vasos. La reticencia de Ibáñez nos había desalentado. La reunión parecía a punto de [PET_BOUNDARY]Naufragar[PET_BOUNDARY] y el tedio comenzó a invadirnos. El bar tenía pocos clientes a esa hora y las meseras, reunidas junto a la barra, lanzaban bostezos y se limaban las uñas.",1,Politics,REA (Corpes Siglo XXI),"Pérez, Luis Bernardo: «De objetos y descubrimientos. Te acordarás de mí». Café brindisi y otros espacios imaginarios.Guanajuato: La Rana, 2004",Mexico,sometimes_euph
2040,1560,1560,Partes bajas,"Ni siquiera se acercó, le bastaba con el hedor que salía de las [PET_BOUNDARY]Partes bajas[PET_BOUNDARY] de la chica con la que había conducido hasta Barcelona en un coche alquilado, tocando la guitarra, durmiendo en moteles y campings: la chica a la que había prometido querer y proteger.",1,Bodily functions/parts,REA (Corpes Siglo XXI),"Torné, Gonzalo: El corazón de la fiesta. Barcelona: Editorial Anagrama, 2020.",España,sometimes_euph
2041,2376,2376,Brazo armado,"Las poderosas organizaciones [PET_BOUNDARY]gremiales[PET_BOUNDARY] del empresariado nacional se han convertido en el [PET_BOUNDARY]Brazo armado[PET_BOUNDARY] el partido político dirigente de este virtual [PET_BOUNDARY]asalto al poder[PET_BOUNDARY] de la derecha económica, que han puesto sus recursos, sus estructuras nacionales, sus medios mediáticos, su entidades académicas, ONGs, su poder, al servicio de una estrategia de recuperación del poder político gubernamental y legislativo.",1,Politics,REA (Corpes Siglo XXI),"Garcés Muñoz, Marcel: «PRESIDENCIALES 2017: LOS PODERES ECONÓMICOS TOMAN POSICIÓN». CRÓNICA DIGITAL. Santiago de Chile: cronicadigital.cl, 2017-08-31.",Chile,sometimes_euph
2042,2885,2885,Ocultismo,"Fue inevitable mencionar que entre los portazos que retumbaban en las sienes de don Fernando y los ventanales abiertos de Isabel existía una estrecha relación. Sí que había conexión: no sólo causal, sino más profunda que causal: biomecánica y simpaticomimética, según principios quizás del [PET_BOUNDARY]Ocultismo[PET_BOUNDARY] renacentista más alquitarado: las contraventanas también de los otros cuartos, y las sillas y las puertas del pasillo que daba a la cocina y al cuarto de plancha y a la despensa y a las dependencias del servicio, y la puerta principal, al abrirse y al cerrarse la doble hoja, y las tarimas de robles exacerbados sus crujires siempre sofocados bajo alfombras y sofás, y todo portillo y portezuela y ventanillo, todo lo que fue aire y madera y rama verde, vuelto ahora rulo y molinillo y cucharón, tintineaban refrescados por los aires a contrapunto con los tintineos de los cristales de los armarios de las porcelanas y los revuelos alocados de los papeles de la mesa del despacho, y hasta el gong victoriano, frente a la puerta del comedor, contagiado también de las corrientes de marzo, sonsonaba por sí sólo a toda hora, a destiempo, como un lago de metal erizado por las brisas.",1,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Pombo, Álvaro: Una ventana al norte. Barcelona: Anagrama, 2004.",España,always_euph
2043,2346,2346,Miembro viril,La sociedad ha estigmatizado al [PET_BOUNDARY]Miembro viril[PET_BOUNDARY] masculino.,1,Bodily functions/parts,REA (Corpes Siglo XXI),"Irais, Susan: «En Ciencia Joven: El órgano que tanto preocupa a los hombres». Ciencia UNAM. ciencia.unam.mx: https://ciencia.unam.mx/leer/662/en-ciencia-joven-el-organo-que-tanto-preocupa-a-los-hombres, 2017-10-18.",Mexico,always_euph
2044,246,246,Echar una mano,"No había manera de maquillar lo que le estaba sucediendo a Wilhem Steinitz: si lo habían internado era porque realmente había perdido el control. Incluso el cónsul estadounidense en Moscú —Steinitz se había mudado a América y se había nacionalizado estadounidense— tuvo que [PET_BOUNDARY]Echar una mano[PET_BOUNDARY] para reducirlo durante su arrebato de locura, por lo que el furibundo excampeón juró venganza...",1,Employment/Finances,REA (Corpes Siglo XXI),"Rodríguez, E. J.: «Wilhelm Steinitz, jaque mate a Dios». Jot Down Cultural Magazine. Sevilla: 2014-03",España,always_euph
2045,2722,2722,Bienestar social,"En lo concerniente a la democracia es posible afirmar que ella ha sido desvirtuada en América Latina al ser confundida con el socialismo en lo que toca a los derechos económicos y sociales, y en general al [PET_BOUNDARY]Bienestar social[PET_BOUNDARY]. Tanto en gran parte de la sociedad como en dirigentes políticos y sociales ha arraigado la creencia de que si la democracia entrega lo único que puede ofrecer y entregar, es decir el ejercicio de la libertad y la creciente vigencia de las condiciones políticas y legales para el goce de la igualdad, no sólo no es verdadera democracia sino ni siquiera pura y simple democracia, porque para serlo debería garantizar además el disfrute de los derechos económicos y sociales.",1,Employment/Finances,REA (Corpes Siglo XXI),"Carrera Damas, Germán: Alternativas ideológicas en América Latina contemporánea (el caso de Venezuela, bolivarianismo-militarismo). Caracas: Univ. Central de Ven., Fac. de Humanidades y Educac., Escuela de Hist., 2001.",Venezuela,sometimes_euph
2046,1244,1244,Acuerdo de caballeros,"De 1946 a 1950, Bosques es ministro plenipotenciario en Lisboa, Portugal, que entonces gobernaba el dictador Oliveira Salazar. Ahí continúa con la labor de salvamento de los refugiados españoles a quienes logra llevar a la capital portuguesa y luego enviar a México mediante un [PET_BOUNDARY]Acuerdo de caballeros[PET_BOUNDARY] con Oliveira.",1,Politics,REA (Corpes Siglo XXI),"Liberman, Lillian: «Semblanza de Gilberto Bosques». Ciencia. México D. F.: revistaciencia.amc.edu.mx, 2014-07.",Mexico,always_euph
2047,2480,2480,Ajuste de cuentas,"—El sonar no los detecta en este momento, pero no dudes que hay patrullas custodiando toda esa operación. Hace un mes, unos muchachos pescadores de perlas se acercaron a cien metros y desaparecieron para siempre. Los cadáveres los enviaron congelados, en uno de los barcos de carga, a Japón. A los familiares, la policía judicial les informó que andaban de narcos y que los ejecutaron en un [PET_BOUNDARY]Ajuste de cuentas[PET_BOUNDARY]. Caso cerrado. Fantomas guardó silencio, molesto por aquella indiferencia corporativa ante el dolor ajeno. —Primero el ladrón aficionado y ahora esto. Este negocio se está manchando de sangre a un ritmo enfermizo.",1,Death,REA (Corpes Siglo XXI),"Trujillo Muñoz, Gabriel: «Un hombre es un hombre. Salitre». Trebejos. Mexicali: Instituto de Cultura de Baja California, 2001.",Mexico,sometimes_euph
2048,1246,1246,Acuerdo de caballeros,"Un [PET_BOUNDARY]Acuerdo de caballeros[PET_BOUNDARY] detrás de escena fomenta la rotación de la presidencia entre países que no han ocupado el puesto. Así, la aplicación de un colombiano sería desalentada, por ejemplo. Moreno es el cuarto presidente en la historia del BID.",1,Politics,REA (Corpes Siglo XXI),"«Brasil quiere presidir el Banco Interamericano de Desarrollo». El Nacional. Caracas: elnacional.com, 2019-11-05.",Venezuela,always_euph
2049,2598,2598,Estrategia de contención,"Como lo sintetizan dos de los entrevistados, el Bono Diez Mil significa que se da una respuesta asistencial, puntual, coyuntural a un sector empobrecido, que le resuelve en una determinada etapa de su vida pero que, al final de cuentas, le atrasa procesos reales de desarrollo. Políticas sociales como los bonos, en especial el Bono Diez Mil, es una [PET_BOUNDARY]Estrategia de contención[PET_BOUNDARY] social o de sobrevivencia de los sectores más pobres, porque no impacta en la reducción de la pobreza (Entrevistas con Ismael Moreno y Ramón Salgado, julio de 2011).",1,Employment/Finances,REA (Corpes Siglo XXI),"Sosa, Eugenio: «El contexto social de la democracia hondureña». Meza, Víctor [coord.]: Honduras: Retos y desafíos de la reconstrucción democrática. Tegucigalpa: Centro de Documentación de Honduras (CEDOH), 2011.",Honduras,always_euph
2050,85,85,Descansar en paz,"La semana que viene me voy para San Francisco a contarle todo a la policía —dijo Yolanda, en un tono de voz heroico—. Ya es hora de que agarren a ese degenerado para que mi Arturito pueda [PET_BOUNDARY]Descansar en paz[PET_BOUNDARY].",0,Politics,REA (Corpes Siglo XXI),"Dou, Benigno: Luna rota. Barcelona: Planeta, 2002",Venezuela,sometimes_euph
2051,1627,1627,Ponerse la camiseta,Recuerden amiguitos nunca se [PET_BOUNDARY]pongan la camiseta[PET_BOUNDARY] de una empresa que no es capaz de ponerse en sus zapatos.,1,Employment/Finances,Twitter,@marlen_agm. (s.f.). Twitter. https://twitter.com/marlen_agm/status/1668808897006534657?s=20,Mexico,sometimes_euph
2052,239,239,Echar una mano,"El presidente Shima, ahora, se ve obligado a pensar no solo en el futuro de la empresa que dirige, sino también en sus responsabilidades como miembro del pueblo japonés. ¿Cómo ayudar ante el desastre? ¿Qué puede hacer su empresa para [PET_BOUNDARY]Echar una mano[PET_BOUNDARY] a Japón? ¿Cómo pueden colaborar los japoneses para salir airosos de la grave crisis?",1,Politics,REA (Corpes Siglo XXI),"Bernabé, Marc: «El terremoto incorporado al manga». NIPONADAS. 2011-08-24",España,always_euph
2053,425,425,Persona grande,"Para Damián terminaba así la eternidad, los cuarenta años en el desierto, el fin de las pesadillas por las que había vagado todo el día: el abandono, el quedarse solo para siempre, el romance entre Christian y Abigail, el reproche a su familia que rápidamente se transformaba en reproche a él mismo porque en definitiva ya era una [PET_BOUNDARY]Persona grande[PET_BOUNDARY] y sus padres, a pesar del dolor que les había generado, lo habían aceptado. La charla fue cordial y ninguno de los dos hizo alusión al tiempo que estuvieron sin hablar. Christian propuso ir a comer afuera, los dos solos, sin Abigail.",0,Physical/Mental Attributes,REA (Corpes Siglo XXI),"Wainraich, Sebastián: «Un pacto con Dios». Ser feliz me da vergüenza y otros cuentos. Buenos Aires: Sudamericana, 2008",Argentina,sometimes_euph
2054,2048,2048,Hierba medicinal,"A los 79 años, las drogas de Hockney son el tabaco y la marihuana. Tiene una tarjeta de comprador de [PET_BOUNDARY]Hierba medicinal[PET_BOUNDARY], legal en California, y fuma por las noches porque le ayuda a dormir.",1,Substances,REA (Corpes Siglo XXI),"Ximénez de Sandoval, Pablo: «David Hockney: ""Cuando pinto siento que tengo 30 años""». El País. El País Semanal. Madrid: elpais.es, 2016-10-10.",España,sometimes_euph
2055,446,446,Esta entre nosotros,"«Yo soy...». «Sí, hermano, yo sé que usted es Juan el médico y que anda perdido, buscando a una reina muy bella. Mi mamaíta mía lo está esperando. Venga tranquilo que ya [PET_BOUNDARY]está entre nosotros[PET_BOUNDARY], aunque llegó antes de tiempo». No comprendió. ",1,Death,REA (Corpes Siglo XXI),"Burgos, José Joaquín: Don Juan de los Poderes. Venezuela: Universidad de Carabobo, 2003",Venezuela,sometimes_euph
2056,795,795,Planificación familiar,"Estas aterradoras cifras han motivado que setenta y cinco organizaciones de mujeres exijan al próximo gobierno que considere en el manual de 'Normas de [PET_BOUNDARY]Planificación familiar[PET_BOUNDARY] del Ministerio de Salud, el uso de las 'píldoras anticonceptivas de emeregencia' (PAE). Se trata de las mismas pastillas anticonceptivas existentes en el mercado -Ovral, Neogynon, Nordiol, Microgynon, Nordet y Lo-Femenal- pero tomadas una primera dosis (de dos o cuatro pastillas dependiendo de la marca) durante los tres días siguientes a la relación sexual sin protección; y una segunda, 24 horas después. ""La prueba de que no son abortivas -dice Güezmes- es que el método no es efectivo si el embarazo está en curso. Por eso, mientras antes se tomen, más eficaces"".",1,Politics,REA (Corpes Siglo XXI),"«Pelea de Pildoras». Caretas. Lima: caretas.com.pe, 2001-06-28",Peru,always_euph
2057,1300,1300,Querida,"Manifiesta que no rotundamente a las dos primeras y respecto a la última que no fue así, sino que visto el ambiente de rivalidad encarnizada y el altísimo monto de los envites, se ausentó del improvisado salón de juego, unas dependencias de la Congregación Mariana cartagenera, logrando, en la confusión de las partidas de naipes, el alcohol generosamente regado y el humo de los puros, acostarse él con la [PET_BOUNDARY]Querida[PET_BOUNDARY] del Presidente de la Diputación de Murcia.",1,Bodily functions/parts,REA (Corpes Siglo XXI),"Molina Foix, Vicente: El abrecartas.Barcelona: Anagrama, 2006",España,sometimes_euph
2058,1330,1330,Sanitario,"Pero la realidad volvió con furia. Antes de las doce regresamos a lo de Decker, donde Irene nos esperaba no con el almuerzo sino con miedo: alguien la había llamado, una mujer que decía ser la sargento Celeste, de Narcóticos, y le había dicho que fuera hasta el puesto [PET_BOUNDARY]Sanitario[PET_BOUNDARY] a encontrarse con ella. Sabían que su marido había regresado a la ciudad y en lugar de allanar la casa preferían negociar; véngase sola, no lleve a sus hijos ni a nadie.",0,Bodily functions/parts,REA (Corpes Siglo XXI),"Montoya, Pablo: «La secta». Razia. Medellín: Fondo Editorial Universidad EAFIT, 2001",Colombia,sometimes_euph
